Real_AT_mean,Real_AT_max,Predicted_AT_mean,Predicted_AT_max
17.14958083,18.50405,18.135866,21.21924
17.42057208,19.47969,18.24968,21.475243
16.55050958,19.4904,18.48974,21.895298
16.68101125,17.51923,17.719576,20.898983
19.87686667,24.52313,17.526344,20.692162
19.5670025,23.51383,19.950333,24.035004
19.01960333,21.53195,19.786972,23.701666
19.79187208,22.54584,19.2083,22.799955
18.79092125,20.5303,19.765755,23.48728
17.36363167,18.527,18.772163,22.022726
18.45416917,21.0273,17.501976,20.242958
20.40803042,22.94956,18.73038,21.950354
20.87795333,22.55043,20.341822,24.124315
18.9272775,20.53642,20.503345,24.235212
16.68369083,18.527,18.603046,21.518238
15.933709580000002,17.47486,16.762281,19.013582
16.98270917,19.49958,16.69359,19.059507
17.46487625,18.62028,17.721415,20.6058
18.49099375,20.52112,17.94198,20.978743
19.46206458,22.42808,18.74509,22.11328
19.20573167,20.54713,19.399998,22.984783
19.05516542,19.95226,18.944595,22.282509
17.77633625,19.52712,18.737091,21.933552
16.44545042,17.52229,17.561815,20.275269
16.78213667,17.5177,16.503504,18.85022
18.75243292,21.52889,17.047384,19.662403
18.50278333,21.7231,18.819523,22.118883
19.24007208,21.53654,18.442793,21.559357
19.92223375,21.73075,19.71335,23.292479
17.16055833,18.51935,20.273874,24.034256
18.4809275,21.62217,17.18043,19.76817
18.70930125,19.53783,19.071753,22.50959
20.49793375,23.52913,18.804356,22.19662
20.56572208,24.70969,20.700464,24.863434
19.38222958,20.5456,20.41454,24.447031
20.39375458,23.52913,19.004774,22.494024
21.23005042,25.71746,20.397236,24.465452
18.66839042,22.53207,21.044977,25.355946
17.41841917,19.51029,17.987652,21.111687
18.99653417,21.7231,17.712831,20.873201
19.06987292,22.40666,19.536564,23.50758
20.10050625,24.50783,19.268974,23.17216
20.20704208,24.5063,20.404781,24.784718
20.7342575,24.52313,20.31939,24.670338
16.98749667,19.51947,20.632029,25.103872
15.27959375,16.51299,16.45773,19.341051
17.41542292,20.4997,15.450545,18.149996
