Real_AT_mean,Real_AT_max,Predicted_AT_mean,Predicted_AT_max
24.29051625,29.02979,25.746038,28.459003
22.9618,23.9558,25.215216,27.782925
24.23928,26.52643,24.409624,26.750309
26.151773750000004,29.27903,24.903614,27.357096
25.29043875,28.60312,25.802092,28.502514
26.049893750000003,28.70711,25.589394,28.267277
24.57457625,27.165669999999995,25.977255,28.748592
23.97739875,27.1901,25.484898,28.135807
25.81649625,28.93804,24.900476,27.390575
26.279275,29.39526,25.655577,28.29761
24.30159625,27.82016,25.800154,28.47797
25.2198925,30.90462,25.03112,27.520947
24.816949999999995,26.830750000000002,25.173416,27.679293
25.797568749999996,29.28362,25.298233,27.829767
25.35964,27.662670000000002,25.683859,28.302395
24.66842375,28.52208,25.638245,28.243832
24.21290625,27.24212,25.215406,27.711416
25.072717500000003,27.93333,25.091282,27.544659
25.182247500000003,26.56009,25.495865,28.045015
25.65191125,28.81875,25.485157,28.039051
24.07069125,24.87182,25.726995,28.346127
23.57693,26.72982,25.106964,27.572088
24.8230575,27.69628,24.514034,26.816679
26.0049625,28.96706,25.036224,27.475769
25.818593749999998,28.10765,25.64136,28.257914
25.144781250000005,28.71935,25.729002,28.383392
22.99773625,24.15307,25.520412,28.118608
24.048315,26.12577,24.290236,26.565979
23.41903875,25.55844,24.709064,27.061518
25.8562575,28.048030000000004,24.445127,26.733522
26.287690000000005,28.51443,25.865534,28.490255
24.391255,28.5435,25.899464,28.555262
24.21385625,25.63948,25.224974,27.721586
26.09786625,30.07729,24.92856,27.344372
26.75658875,29.91215,25.754904,28.372826
26.63406625,30.11401,26.24368,29.002493
25.815355,28.62913,26.391714,29.199257
25.610817499999996,29.41974,26.048666,28.783293
26.66867,28.54656,25.885487,28.57972
25.638175709999995,29.09247,26.331923,29.120821
24.32664375,26.32763,25.725025,28.37563
24.7544425,27.04026,25.215899,27.728281
25.1946725,27.44551,25.198238,27.695877
24.4902725,27.03261,25.464184,28.032423
26.368488570000004,29.30504,25.215418,27.727882
26.354978750000004,29.50231,25.85147,28.530592
24.437895,26.75889,26.128338,28.893257
25.48579625,28.92886,25.207659,27.738947
26.74722375,29.10471,25.566523,28.173292
27.1664225,29.90144,26.22864,29.00581
25.185689999999997,29.441159999999996,26.393768,29.217726
24.69748125,27.85229,25.636152,28.261383
24.30771625,26.54173,25.319248,27.840921
25.7249375,28.03885,24.979956,27.400633
26.568875,30.11554,25.828978,28.464159
24.9981675,27.5495,25.964363,28.653069
25.3950025,28.91662,25.451014,28.015318
26.2634075,28.97165,25.619247,28.223116
24.37060625,27.94251,25.805973,28.467384
25.35256375,28.3294,25.096981,27.585804
26.43793125,28.80651,25.51236,28.101562
26.7537075,29.37996,25.873386,28.569557
25.9449475,28.289620000000003,25.860136,28.57639
26.726575,30.00237,25.91071,28.650564
26.905115,30.21188,26.213417,29.030718
26.995149999999995,30.20423,26.385687,29.250277
25.553658749999997,27.335400000000003,26.516068,29.41645
26.41251375,28.91662,25.92461,28.692396
26.389755,29.187280000000005,26.14419,28.951212
25.45214875,28.50066,25.942808,28.70227
25.9573725,29.11236,25.669453,28.35685
25.75475375,28.337050000000005,25.900444,28.636713
25.478158750000002,27.33081,25.910406,28.646322
26.35058,28.72394,25.8663,28.58189
