Real_AT_mean,Real_AT_max,Predicted_AT_mean,Predicted_AT_max
23.822695,27.2513,24.11914,26.746037
24.3771725,29.05733,24.028719,26.672874
23.95007083,26.16708,24.589249,27.383692
23.22801625,25.56609,23.962996,26.622187
23.64517708,28.05262,23.371021,25.913921
23.66722417,25.86429,23.969961,26.667164
24.59839583,29.04203,23.783113,26.439667
25.30267458,30.14155,24.735943,27.604944
25.71614208,30.24401,25.02417,27.93581
25.42546042,28.75913,25.285244,28.230278
24.70225833,29.049679999999995,24.931173,27.783281
23.60089583,25.07368,24.309355,27.031483
23.71386625,25.76795,23.408068,25.958712
24.63904542,28.24989,23.910362,26.61251
25.97991917,30.55598,24.78366,27.696146
25.30202458,30.1339,25.79255,28.923464
23.59209625,26.052380000000003,24.80897,27.702574
22.240825,24.57056,23.26295,25.827412
22.05359417,25.91932,22.399513,24.825035
21.23870583,28.49607,22.719471,25.291836
20.31225583,21.84086,21.91986,24.385906
20.13066208,21.04413,21.097181,23.459003
18.98812333,20.23975,20.952946,23.352789
17.7258525,20.09904,19.987545,22.231434
17.13162625,18.52394,19.084017,21.210203
19.998505,22.9312,18.43231,20.505102
22.5840075,26.74512,20.909573,23.576023
22.33232,27.74983,22.828444,25.856691
17.36806917,18.90318,22.0455,24.788578
17.58106458,20.481339999999996,17.822948,19.614574
18.06947708,20.28866,18.65056,20.7559
18.75330458,21.90507,19.035536,21.329985
20.0497225,24.49712,19.56803,22.055317
20.03673208,22.71557,20.468128,23.183048
19.60594333,20.84992,20.35959,23.03389
20.3572425,22.83333,19.756372,22.265722
20.06700708,21.55184,20.436478,23.059309
19.81429958,21.54419,20.021927,22.496416
21.20425458,23.651479999999996,19.824259,22.215725
21.87157708,23.853339999999996,21.0478,23.673353
22.00806083,24.150010000000005,21.395454,24.0344
22.44401958,26.53561,21.387512,23.961824
23.00136167,27.13966,21.783089,24.393524
23.37284083,27.14884,22.240732,24.90175
23.61120875,28.53738,22.418625,25.067951
17.85843708,22.25835,22.60563,25.254509
16.64993792,18.65083,17.361414,18.887825
16.92781625,21.05479,17.665352,19.491337
17.79165833,21.67261,17.971188,20.08075
18.24164833,20.29325,18.632961,21.054232
17.95478333,19.99352,18.920177,21.499405
17.41458583,20.2856,18.656588,21.228098
18.41121,21.51512,18.095081,20.57253
19.68788208,21.73687,18.693705,21.306013
20.138055,21.24446,19.57534,22.321976
17.68074042,20.14188,19.775156,22.45891
18.84029417,22.53207,17.614733,19.748644
21.57190458,25.54008,18.805708,21.191027
21.96351833,26.53102,21.12734,23.95507
18.32379917,22.763000000000005,20.93569,23.59631
