Real_AT_mean,Real_AT_max,Predicted_AT_mean,Predicted_AT_max
19.20573167,20.54713,18.620916,21.932907
19.05516542,19.95226,18.362953,21.432884
17.77633625,19.52712,18.07939,20.918795
16.44545042,17.52229,17.186089,19.624878
16.78213667,17.5177,16.203547,18.306717
18.75243292,21.52889,16.394068,18.673203
18.50278333,21.7231,17.892178,20.831692
19.24007208,21.53654,18.09722,21.15203
19.92223375,21.73075,19.189205,22.541565
17.16055833,18.51935,20.029556,23.627516
18.4809275,21.62217,17.480467,19.986698
18.70930125,19.53783,18.089746,20.885883
20.49793375,23.52913,18.503807,21.482973
20.56572208,24.70969,20.224417,23.898691
19.38222958,20.5456,20.456154,24.237324
20.39375458,23.52913,18.625742,21.665369
21.23005042,25.71746,19.91484,23.506336
18.66839042,22.53207,21.437016,25.637945
17.41841917,19.51029,18.18017,21.147722
18.99653417,21.7231,17.436617,20.295103
19.06987292,22.40666,19.932962,23.959078
20.10050625,24.50783,20.120077,24.29166
20.20704208,24.5063,20.930845,25.518703
20.7342575,24.52313,21.163246,25.910168
16.98749667,19.51947,21.252562,25.992147
15.27959375,16.51299,17.107965,20.145618
17.41542292,20.4997,15.873034,18.5379
18.36177333,21.11905,19.076082,23.256098
20.1256875,24.51089,19.898726,24.441034
20.41318792,24.72652,20.86086,25.736727
21.40107625,25.5309,20.752766,25.467089
20.60103333,23.5429,21.671911,26.648487
21.66556708,25.52325,20.348083,24.634073
21.0264075,26.02331,21.334211,25.852562
21.14804375,24.72652,20.929573,25.146141
21.58840333,25.91932,21.009388,25.350212
19.02138625,21.54725,21.433094,25.991062
16.34871542,17.51005,18.69455,22.164469
15.82590708,17.5024,16.660053,19.549482
16.4156875,18.50099,16.907084,20.10687
15.73880875,16.71332,18.009697,21.802986
15.37548958,16.5084,17.498352,21.17182
14.866379170000002,15.509809999999998,16.848635,20.317509
16.86579042,21.49523,16.475834,19.866613
18.96748083,22.91743,18.582912,22.924784
20.47792875,24.5369,20.549755,25.640293
19.94276125,25.53549,21.494858,26.777988
18.35852625,20.51806,20.32048,24.900272
20.2547825,23.82733,18.933048,22.860407
20.98123375,24.52313,21.53913,26.488674
20.67468667,24.53384,22.30522,27.45208
15.72205083,17.5024,21.154497,25.749435
15.8473825,17.49781,16.378119,19.12059
17.21376042,20.515,18.018766,21.680632
19.56006417,23.13459,19.991156,24.59803
23.084450000000004,27.2513,21.418243,26.55437
21.57267167,27.5495,24.412271,30.537716
13.77474958,14.88893,22.0831,27.043472
12.47922417,13.47132,14.373814,16.263622
13.2535925,15.45932,15.092616,17.68828
11.95106292,12.57213,16.768787,20.395819
12.66241792,14.4745,15.252542,18.500153
13.580473749999998,15.4838,15.098082,18.442825
14.87415042,15.70555,15.872921,19.618507
16.16043417,17.51311,16.807259,20.92572
18.03706375,20.51959,17.553452,21.883293
19.98920167,24.5216,19.013243,23.81865
21.21431458,23.82733,20.952383,26.37234
20.50372875,24.51701,22.39359,28.195364
21.01780542,25.12871,21.319899,26.387468
21.66060292,25.53243,21.540167,26.434776
22.29460083,25.9438,21.982656,26.83388
21.29626583,23.55361,20.32292,25.112034
20.14153833,23.50465,20.286673,24.649555
19.53449208,23.48323,20.74807,24.8662
19.83970667,24.48947,20.878218,25.271137
20.54029625,25.0186,21.355902,26.082397
20.9561225,24.80603,21.862808,26.822866
21.22960417,25.32598,22.075315,27.086243
22.00747875,26.1273,22.090992,26.997396
22.47702542,24.54149,22.883015,28.03433
21.98964333,24.04449,22.758234,27.859478
22.83448375,27.1519,22.098692,26.841875
22.66946083,25.55844,22.930103,27.985823
24.04901417,28.2453,22.655441,27.496222
24.70868875,29.549740000000003,24.14226,29.608158
24.7848325,31.542329999999996,24.564018,30.172195
25.24793625,30.747129999999995,24.295206,29.758461
24.70952167,29.554329999999997,24.74006,30.361528
21.42579875,23.8564,24.3281,29.722536
24.42902958,32.33753,21.41032,25.515348
25.855743329999996,31.64173,24.725887,30.259209
26.02746417,32.5501,26.261015,32.40508
19.57427208,21.5702,25.605795,31.40551
19.47589,20.53795,19.116505,22.042963
20.879545,23.5429,19.633116,22.660294
21.56930333,23.5735,22.476547,26.67432
20.54776958,21.5702,22.756224,27.000908
16.18981042,17.52076,21.25881,25.068523
15.097358330000002,15.5144,17.761925,20.509598
16.31220542,17.51005,17.356262,20.199646
17.76900708,19.52253,19.06523,22.854622
19.61370833,22.60699,20.046986,24.291174
20.22820292,23.5964,21.513203,26.367365
20.44643625,25.30303,22.231121,27.358267
20.65549167,25.50183,22.418201,27.591707
21.16601292,25.13483,22.720592,28.00712
22.36627792,26.52949,22.959742,28.232689
23.45955875,27.3507,23.372206,28.835896
23.9541425,28.5588,24.055836,29.378313
24.095148329999997,27.84617,24.20246,29.475286
25.270053330000003,29.55586,24.325144,29.576073
25.142105830000002,29.647610000000004,25.301394,30.885548
24.72500042,28.5435,25.230804,30.723333
23.07591167,26.54938,24.99651,30.36576
18.83393167,20.5456,23.824133,28.67508
18.60466958,19.53783,19.493126,22.320381
21.21725125,23.74935,20.465254,24.054712
23.27273958,27.55409,23.253584,28.036879
25.848669169999997,30.64314,24.666817,29.843128
26.50107833,32.03933,25.96686,31.864868
27.045164579999998,32.8483,26.052692,31.934126
27.42575375,32.93546,26.247652,32.181644
27.216317919999998,32.33906,26.411743,32.402485
27.150812079999998,32.53633,26.107407,31.960417
25.83210875,29.554329999999997,26.137928,31.987612
24.12141125,26.76348,25.334736,30.82218
23.19564583,28.56033,24.060776,28.963064
17.84871875,18.5423,23.864452,28.657566
17.312015,18.51935,19.025162,21.53237
19.49002583,21.51359,19.248705,22.38522
21.73813667,24.62559,21.785925,26.178535
22.4075075,25.64101,23.99912,29.309523
23.582537920000004,27.34458,23.888958,28.864378
24.64128083,28.54809,24.426985,29.473354
24.80949958,28.9564,25.267475,30.664042
25.090302079999997,31.034619999999997,25.221815,30.527832
26.29240333,32.53174,25.337282,30.64486
26.99973375,31.527029999999996,26.402857,32.133774
27.489859169999995,32.53939,26.973972,32.92694
26.775392919999998,33.54257,27.03018,32.978935
25.89315208,32.73513,26.384811,32.036194
22.01004125,24.56903,26.034624,31.523643
20.1800475,25.39789,23.030106,27.214016
21.677295,24.54149,21.256124,24.59837
23.24419625,25.65937,23.403183,27.667261
25.05608708,27.76513,24.84152,29.77999
25.17141417,29.34482,26.015072,31.4959
25.63860208,30.555980000000005,25.967585,31.401562
26.056081670000005,30.555980000000005,26.117863,31.569155
26.158595,30.5468,26.490553,32.070763
26.89505083,32.54092,26.630665,32.277744
27.068172079999997,32.5348,26.882128,32.640427
25.909965419999995,33.32235,26.943237,32.738052
26.24092042,32.04545,26.2128,31.720428
26.843245,31.54386,26.531311,32.192406
26.8738325,31.640199999999997,27.16982,33.12191
26.314197499999995,31.542329999999996,27.121069,33.05145
26.59334667,31.545389999999998,26.64577,32.356354
26.125145,31.556100000000004,27.049694,32.89369
26.41951375,30.640079999999998,27.049473,32.843063
27.68731417,32.63879,27.419216,33.3418
28.052673330000005,33.22448,28.137777,34.336136
28.22432833,34.51515,28.362457,34.634068
27.805762919999996,33.12049,28.274202,34.492622
27.20554625,31.553040000000003,28.046198,34.165916
27.53904708,34.52892,27.554777,33.46243
28.807478750000005,33.53492,27.742422,33.722485
29.153464169999996,34.53198,28.636292,34.985584
27.73191417,33.33459,28.891623,35.346134
27.89892167,32.93393,28.078716,34.20117
26.87669917,33.13273,28.033842,34.14007
25.619861670000002,29.851,27.484175,33.350155
26.85541292,31.938400000000005,26.688133,32.20337
28.2666375,33.53186,27.612083,33.492905
28.846283750000005,34.33318,28.666048,34.95674
29.56591167,34.62373,28.868155,35.205547
29.1503425,34.52739,28.99689,35.35843
29.5156975,34.52433,28.73138,34.96399
27.478955829999997,32.52715,28.885086,35.17066
27.23689042,32.0378,27.981281,33.884583
26.913782919999996,30.947459999999996,27.703047,33.48853
26.333305829999997,30.6309,27.531939,33.2364
26.20778083,31.8237,27.330305,32.955082
27.11321,32.22283,27.170042,32.73379
29.0613275,34.82406,27.74283,33.556404
29.613765000000004,35.5474,28.738592,34.966667
28.93007958,33.34683,28.986553,35.310238
25.31930917,27.58163,28.378307,34.432083
26.04919458,29.55586,26.240793,31.386604
28.51277667,33.53186,26.449152,31.660255
28.87845875,34.53198,28.459341,34.516193
29.22043417,34.54116,29.002787,35.27408
27.70618625,33.4447,28.924751,35.152195
26.5751925,31.15391,27.70622,33.4063
27.58346417,31.953700000000005,26.797743,32.102383
26.5487425,30.549860000000002,27.51861,33.120396
24.16983625,27.7789,27.360966,32.899292
25.2563575,29.565040000000003,25.387897,30.074476
26.483376670000002,30.16756,25.829363,30.695997
26.2518875,29.85406,27.038633,32.421627
26.06481125,29.662910000000004,27.009714,32.375473
26.716455420000003,30.555980000000005,26.649364,31.855347
27.74696542,31.75184,27.02156,32.38027
27.54089583,31.953700000000005,27.792793,33.474373
28.66220167,34.54575,27.789476,33.475777
27.67623417,32.55469,28.277395,34.183002
26.79386792,31.144729999999996,27.733734,33.416332
26.12272667,32.85136,27.102962,32.527256
26.43092917,30.555980000000005,26.620142,31.844376
26.92716208,31.53621,26.97285,32.35789
26.81731125,31.53621,27.405117,32.985508
26.98004958,31.540800000000004,27.320896,32.87684
26.92875375,32.0378,27.246296,32.775352
27.19363333,32.34518,27.196697,32.71279
27.46494333,32.53786,27.28976,32.846516
27.71369833,32.73513,27.47205,33.114162
28.17941583,33.73219,27.591557,33.298508
26.04294708,32.1372,27.754715,33.540188
26.74563,31.542329999999996,26.649761,31.980688
26.77474917,34.324,26.909096,32.33521
26.50675,33.33,27.173016,32.69967
27.417916669999997,33.73678,27.07805,32.56495
26.31400417,31.539269999999995,27.510338,33.18343
25.62534,31.132489999999997,26.877783,32.284977
26.08991,30.647730000000003,26.265463,31.41187
22.93854583,24.5828,26.48772,31.722527
23.399802919999996,25.29084,24.07631,28.25811
26.388107919999996,31.96135,23.842499,27.8866
25.98815333,29.566569999999995,26.5632,31.807741
25.57959667,30.56057,26.62326,31.894659
26.43468833,30.7456,25.836283,30.75993
27.19184417,33.52574,26.354918,31.501457
27.367579170000003,31.542329999999996,27.115004,32.593895
26.312408329999997,31.542329999999996,27.317389,32.887756
26.868539170000002,31.539269999999995,26.572721,31.83717
26.44851375,32.1372,26.744442,32.08986
26.014469579999997,31.557629999999996,26.563255,31.835466
24.63676292,27.87065,26.207308,31.32321
25.44062458,31.556100000000004,25.114601,29.741985
27.06722,31.557629999999996,25.60603,30.437061
27.86540792,32.9324,26.836996,32.195168
28.00915708,33.5594,27.472057,33.11523
27.30074292,31.55151,27.359903,32.96167
27.81920792,32.54704,26.775625,32.133392
27.414095829999997,31.655499999999996,27.129883,32.65773
27.29220458,31.832880000000003,27.002748,32.48741
27.28149667,31.94452,26.91216,32.37037
27.28653708,31.24413,26.931185,32.41692
27.242251669999998,32.53939,26.846886,32.304073
27.374404579999997,31.55151,26.800112,32.237747
26.657324579999997,30.5621,26.927336,32.400673
27.435637079999996,31.74572,26.583502,31.88874
28.11557167,32.94158,26.9709,32.426357
27.29137583,32.5348,27.439558,33.083252
26.632277079999998,31.554569999999995,27.108055,32.604866
22.63639333,23.6729,26.602749,31.878126
25.42029667,29.152140000000003,23.599121,27.570982
25.495171670000005,29.561980000000002,25.312605,30.011284
25.18460833,29.554329999999997,25.860428,30.77562
25.63872125,29.55127,25.502651,30.258848
25.81598417,29.542089999999998,25.649557,30.479866
26.131069580000002,30.742539999999998,25.825008,30.7374
25.82828167,30.53303,26.068266,31.0909
25.87473042,31.245660000000004,25.906973,30.865627
26.08111042,31.727359999999997,25.85911,30.805367
26.033577920000003,31.632550000000002,26.006273,31.024925
26.559826670000003,31.527029999999996,25.966228,30.974329
26.341591249999997,30.55139,26.237268,31.361734
26.481579170000003,30.742539999999998,26.151604,31.240875
25.187470830000002,29.55586,26.183952,31.285402
23.58483708,26.56009,25.287262,29.99766
22.703935,23.6729,23.84713,27.920942
23.88463083,26.56468,22.849636,26.453072
23.23324167,25.07368,23.820398,27.838003
23.52870042,26.26495,23.488153,27.34054
24.97184917,27.55103,23.51982,27.397598
25.17389,28.5435,24.671917,29.113672
23.890808330000002,27.55103,25.167242,29.889166
24.20952542,28.04803,24.02916,28.2713
23.47970375,25.56915,23.981997,28.222105
24.633635,28.45175,23.413778,27.3917
24.68435708,28.5588,24.274168,28.63704
22.62887708,24.5828,24.42214,28.846739
22.81192875,24.55373,22.542343,26.08618
21.88176667,25.53243,22.628658,26.20798
20.4806,21.54266,22.19997,25.539045
21.34199875,25.52325,21.113321,24.1639
19.51425292,21.5396,21.785975,25.306702
23.51576542,26.5555,20.285803,23.350176
22.44337792,24.95286,23.065905,27.188385
22.53574875,26.51113,22.935957,26.96627
23.29016542,26.49583,23.22424,27.291458
18.465895,19.53783,23.351023,27.750763
19.64014792,21.52736,19.42641,22.256357
20.60650333,22.94497,19.873642,23.004274
20.67240208,21.97086,21.075464,24.763689
22.54412083,25.54773,20.99089,24.589684
23.093434579999997,26.55703,22.252857,26.330807
21.38356583,22.56879,22.757828,27.048056
24.12898292,26.55397,21.113663,24.540062
23.34964625,25.94686,23.226921,27.484993
23.30102375,25.83981,23.05529,27.210016
23.05921125,25.54314,22.850513,26.923058
22.04921833,25.53855,22.632175,26.617409
22.39066917,25.51713,21.868755,25.478111
21.42660458,24.50477,22.295654,26.168306
21.02401958,25.67309,21.936092,25.65171
20.48019458,25.59205,21.50342,25.322525
21.6113325,26.51113,21.047556,24.893284
21.54590708,24.55832,21.706411,25.879133
21.77592583,24.52466,21.66434,25.77065
21.80516833,25.51713,21.764065,25.87896
22.00326917,24.52466,21.753408,25.855442
22.89833208,25.54773,21.80237,25.909546
22.91273333,25.55385,22.071693,26.211323
23.27089292,26.55397,21.878138,26.011656
21.42357583,23.5582,22.304981,26.305311
23.20845333,25.56609,20.81304,24.040121
24.44796542,26.5708,22.128641,25.7446
24.0751475,26.5555,23.139002,27.324068
23.82454167,27.05556,22.96674,27.0523
23.8240975,25.56609,22.62201,26.525667
24.43553208,28.13825,22.634117,26.508308
23.64766125,25.96675,23.28848,27.45773
24.38762125,26.56468,22.779133,26.678608
22.41579917,24.56597,23.147177,27.18996
23.4477775,26.76195,21.702606,25.024021
23.83123958,25.7756,22.291836,25.859356
24.70551167,28.55115,22.722958,26.46799
24.722522500000004,28.55421,23.407667,27.500507
24.394310829999995,28.15814,23.441572,27.57101
24.692952919999996,29.4381,23.11208,27.110113
24.85377875,28.94875,23.374102,27.517393
25.0937425,30.05133,23.586405,27.84589
24.63331208,28.55574,23.741888,28.086885
24.094132499999997,27.55103,23.51145,27.774717
20.65545083,22.56267,22.98602,27.021471
18.40147917,19.54089,20.192596,22.8442
21.4504,24.55679,18.34577,20.464409
20.895285,23.54749,20.48283,23.558792
17.57524125,19.5363,20.74213,23.9862
18.70324708,20.73828,18.050741,20.318844
19.96844,22.55043,18.258823,20.701221
19.54713542,20.54713,19.457457,22.414173
20.0978475,23.93285,19.281422,22.16371
18.94945417,20.54101,19.46084,22.422504
17.6914525,19.5057,18.547447,21.141268
16.48991042,19.5057,17.69257,20.055927
16.30041583,18.00552,16.920666,19.16076
16.70706,17.70885,16.746721,19.082865
17.25906375,19.51182,17.133533,19.80006
16.66234708,18.5423,17.416714,20.23208
13.605005,14.5051,16.87033,19.437157
14.26461583,16.4931,14.760815,16.573542
16.25918625,18.99034,14.782698,16.751434
16.66584917,18.527,16.274504,18.979008
17.27147417,19.4904,16.771482,19.65494
17.55043417,20.48593,17.191795,20.318825
17.89725875,21.49829,17.319118,20.526537
18.08407167,22.4877,17.462147,20.688396
18.071655,22.1895,17.71593,21.073452
18.32901625,21.50135,17.769714,21.10593
18.09925667,20.53183,17.957827,21.31909
17.45391333,20.52265,17.782923,20.971989
14.577029999999999,15.4991,17.345587,20.330263
15.526302499999998,18.4811,15.422347,17.693869
15.04727167,15.50522,15.60978,18.102976
14.937677919999999,15.699429999999998,16.213161,18.964935
15.85095667,16.5237,16.186937,18.930029
15.5456825,16.50993,16.501234,19.33998
17.29379708,19.03471,16.070824,18.73058
18.25217958,21.52583,17.12823,20.177683
15.90014667,16.51452,18.163277,21.598518
15.62692208,16.5084,15.841411,18.341375
16.59888333,17.51923,15.312169,17.680693
17.35700375,18.7258,16.653418,19.633924
17.97500667,19.521,17.66679,21.084581
18.73370083,20.5303,18.1599,21.76585
21.66461292,26.84146,18.918768,22.794983
22.03192333,29.48395,22.322987,27.497253
21.54327875,29.19646,23.067038,28.582207
17.43199583,20.53642,20.461866,25.490408
15.10455792,15.912,16.868725,19.705507
14.352682919999998,14.803299999999998,15.629365,18.123983
15.84419083,19.4751,16.032034,18.925932
16.05796792,17.7012,17.874212,21.754303
15.97494542,16.60474,17.883057,21.888226
18.45052917,23.71263,17.369423,21.213507
20.07235792,23.62853,19.857,24.734562
16.36076833,19.64335,21.427094,26.807411
13.14132958,14.4898,16.534023,19.697351
16.0968325,19.89412,13.648346,15.743805
16.94136667,18.52853,17.465488,21.35348
12.7574275,14.5051,18.552135,22.897566
13.21116,15.492979999999998,13.921464,16.423618
13.819464580000002,17.64153,14.067884,16.823582
16.11829542,20.97375,15.586211,19.235664
18.13136167,23.5123,17.805634,22.53515
19.47678458,23.73558,19.538519,24.858976
21.61217375,25.53243,20.542555,25.987434
21.75611,26.62583,22.535515,28.540344
21.8338475,25.6303,22.593037,28.401802
21.92006167,25.3321,21.66712,27.12701
21.970975,24.54455,18.685713,22.967775
22.51563708,26.739,21.560019,26.297304
22.93808708,28.02967,22.168283,27.060692
23.7177425,28.34011,22.571268,27.580927
23.577308330000005,28.53738,23.309822,28.599716
24.821215,30.25013,23.112679,28.281433
25.46215333,32.32835,24.223581,29.833912
21.20126042,24.5675,24.766296,30.583775
16.39472833,17.5177,19.977745,23.725542
16.10525583,17.00999,16.307869,18.652565
16.84502042,18.50558,18.370247,21.962126
18.47945917,22.503,19.681156,24.053972
19.42930958,22.81803,20.582958,25.420094
18.50367375,20.515,21.179832,26.267511
18.29971417,20.51806,20.200232,24.866602
18.71547667,20.3315,19.86447,24.358818
19.96364625,23.00918,20.256605,24.876379
19.06923333,23.5123,21.562763,26.719067
17.70503125,18.52853,20.264465,24.831326
18.77223417,21.69403,18.515219,22.306091
14.90683958,16.5084,20.40827,25.096104
16.6394075,18.527,16.637945,19.80026
19.15888792,23.5123,17.818722,21.516499
18.98289583,22.5183,20.92385,25.910746
19.22189708,24.49865,20.991234,25.966795
19.92681333,24.50783,20.797604,25.69428
19.3425175,23.49853,21.447256,26.557575
19.40151667,24.08575,20.937908,25.77323
18.85749,23.497,20.876907,25.682446
19.43394875,24.50018,20.345024,24.955078
19.47429208,22.51983,20.93626,25.829165
19.83633,25.09046,20.901493,25.739853
19.87539417,23.50771,21.3427,26.386944
20.66295458,24.5216,21.377026,26.417479
20.81709083,23.5276,21.989958,27.225704
17.803915,20.3009,22.018147,27.183575
19.9291125,24.51548,19.016485,22.965584
21.25394417,25.52019,21.249767,26.155472
21.67760542,26.11506,22.966965,28.508007
21.80956708,25.51713,22.661018,27.90796
22.31670125,26.52796,22.564144,27.676647
23.62796458,27.9471,22.786392,27.961992
25.857462500000004,32.25037,23.8016,29.304636
26.60532125,33.3453,25.280064,31.283117
27.33132,33.5441,25.37628,31.316404
26.73587417,33.91569,25.58716,31.545668
25.723018749999998,31.343530000000005,25.234766,31.00221
23.89437417,27.5495,24.584358,30.042498
22.09790667,26.56162,23.417383,28.361656
19.22579833,20.53183,21.88568,26.130777
20.13530958,22.53054,19.50269,22.628527
21.19272,22.64677,21.01121,24.71808
22.8979475,26.3414,22.471203,26.771269
24.046219579999995,27.55409,23.84119,28.830921
24.74902583,29.557389999999998,24.770775,30.183302
24.9208,30.33423,25.417286,31.076328
26.67572958,31.74878,25.66227,31.406273
27.960353749999996,32.54857,26.691206,32.823242
27.2161925,33.23213,27.26835,33.58065
25.22086333,28.95028,26.350834,32.231346
22.65218875,25.65325,24.701818,29.85526
20.77829,23.23093,22.95137,27.354525
23.43438792,26.9531,21.602692,25.435843
25.092342080000005,29.65526,24.652487,29.836596
