Real_AT_mean,Real_AT_max,Predicted_AT_mean,Predicted_AT_max
22.240825,24.57056,23.16893,25.647236
22.05359417,25.91932,22.298027,24.602121
21.23870583,28.49607,22.86766,25.343954
20.31225583,21.84086,22.055534,24.39584
20.13066208,21.04413,20.850517,22.89859
18.98812333,20.23975,20.284359,22.359943
17.7258525,20.09904,19.957817,22.115116
17.13162625,18.52394,18.967035,21.085224
19.998505,22.9312,17.848034,19.857004
22.5840075,26.74512,20.090158,22.480408
22.33232,27.74983,22.604958,25.319487
17.36806917,18.90318,23.072947,25.381166
17.58106458,20.481339999999996,18.356194,20.26464
18.06947708,20.28866,18.009363,20.043015
18.75330458,21.90507,18.73583,21.040974
20.0497225,24.49712,19.557701,22.079973
20.03673208,22.71557,20.486801,23.149094
19.60594333,20.84992,20.296795,22.875359
20.3572425,22.83333,19.515972,21.912315
20.06700708,21.55184,20.07313,22.509361
19.81429958,21.54419,19.979904,22.347555
21.20425458,23.651479999999996,19.601131,21.857527
21.87157708,23.853339999999996,20.030815,22.32927
22.00806083,24.150010000000005,20.718184,23.08722
22.44401958,26.53561,20.941769,23.299786
23.00136167,27.13966,21.209452,23.56359
23.37284083,27.14884,22.271067,24.65397
23.61120875,28.53738,22.382454,24.828339
17.85843708,22.25835,22.500225,24.97366
16.64993792,18.65083,18.457813,20.279516
16.92781625,21.05479,17.16531,19.102066
17.79165833,21.67261,17.43766,19.718996
18.24164833,20.29325,18.41152,21.022375
17.95478333,19.99352,18.929493,21.6846
17.41458583,20.2856,18.72133,21.476381
18.41121,21.51512,17.957077,20.58325
19.68788208,21.73687,18.358442,21.008614
20.138055,21.24446,19.277706,21.971262
17.68074042,20.14188,19.670982,22.292799
18.84029417,22.53207,17.867008,20.130981
21.57190458,25.54008,17.960445,20.19582
21.96351833,26.53102,20.308863,22.85612
18.32379917,22.763000000000005,20.98174,23.525543
14.8448725,15.87528,17.99757,19.965647
15.32543333,16.84786,15.165574,16.860142
16.07922708,19.06679,15.276133,17.235212
16.623515,20.45686,16.208517,18.501368
17.246805,22.45251,16.835747,19.32634
17.75948125,21.47687,17.284882,19.90055
18.68416292,22.47087,17.661428,20.364424
18.18881417,22.48005,18.377024,21.192867
16.33033875,19.19526,18.189577,20.977942
15.42833958,20.03784,16.305237,18.85683
14.739987920000003,20.41861,15.251209,17.730642
14.72883583,21.02266,14.786358,17.298908
