Real_AT_mean,Real_AT_max,Predicted_AT_mean,Predicted_AT_max
12.9769975,13.57378,13.593975,15.857804
14.497061249999998,17.17054,14.205524,16.543655
17.16021875,21.94327,15.734302,18.311958
18.17926,23.42968,17.921904,20.965275
19.00295625,23.26301,18.564852,21.80211
19.29944125,21.68179,19.791218,23.33851
19.94746,22.5871,19.425375,22.848381
20.87493625,23.78449,19.87807,23.450626
17.74114,22.6712,20.441063,24.330118
12.00342375,12.90547,16.350895,19.124868
11.62493625,13.62881,11.739651,13.370869
11.19541,12.60574,13.192093,15.401611
11.32788375,13.01405,12.389955,14.779685
11.95869,14.20073,12.138357,14.660496
12.44614,14.20532,12.706889,15.471577
11.70064625,14.031,13.295581,16.167284
10.59700429,11.3472,12.687938,15.2712965
14.60867625,17.81432,11.727519,13.939689
15.768421249999998,18.24558,15.1187725,17.966366
14.78052875,17.83574,16.397131,19.36277
14.28409625,16.52365,14.767382,17.319778
15.65066125,17.91984,14.404543,16.870907
15.2698975,16.76835,16.174093,19.001724
13.9633475,16.16277,15.933371,18.550882
15.7139275,19.41237,14.311755,16.569374
15.0296025,17.63235,16.288176,19.061377
15.27810875,17.04054,15.778291,18.472363
17.35615625,19.65095,16.142784,18.87732
17.71687625,19.59592,18.566765,21.73886
12.70555375,17.32043,18.533155,21.540337
8.60832625,9.13439,12.61192,14.374916
8.42978,9.67418,10.545631,12.181175
7.9765637499999995,8.5181,11.284549,13.400662
10.23791375,13.08132,11.277268,13.555043
12.06305625,14.96686,12.614169,15.343156
12.25574875,14.19155,13.823644,16.925581
13.55541375,15.51129,13.881668,16.949577
14.781102500000001,17.22251,14.924219,18.06885
15.932050000000002,17.64459,16.091537,19.275354
17.8214275,20.25806,17.125546,20.28865
18.93720375,21.98458,18.779612,22.151499
20.10516,23.66979,19.482176,22.856216
20.3003325,23.09022,20.297497,23.83243
19.811365,21.51359,20.027977,23.549734
20.81664875,24.29832,19.221605,22.364359
19.7540025,24.65461,20.479307,23.88641
19.23270125,24.4986,18.127213,21.0154
17.4723675,20.03019,17.798548,20.98406
17.6419375,19.58062,17.139639,20.241236
18.69979,21.0808,18.128023,21.21772
19.85685125,22.5871,18.992308,22.23199
20.1426325,22.01059,20.054035,23.644398
20.66315,23.21104,20.153416,23.747751
21.2249525,24.1087,20.472717,23.925247
22.5559575,26.58758,20.827349,24.307716
22.93731375,26.09823,22.142889,26.040861
24.25035375,28.28809,22.238342,26.160397
23.96783,27.90579,23.569456,27.827917
23.9332325,26.51266,22.7901,26.79643
23.65607,26.23588,23.042202,27.000061
23.874945,26.64266,22.771463,26.40378
18.45272143,22.3654,23.032578,26.499445
17.00424625,18.77471,17.023556,19.24186
20.74323375,24.37783,17.907051,20.351036
24.36618875,30.97342,21.81295,25.2334
20.17876,27.01731,24.481285,28.511557
17.91165375,19.56991,19.855164,23.015772
17.12199375,19.06373,18.342535,21.181238
20.02429875,22.77366,18.075512,20.824223
21.52028375,25.0033,21.358028,24.885296
17.40451125,21.60988,22.84734,26.78463
15.193983750000001,18.09569,17.927622,20.85211
16.72051875,23.37302,15.231963,17.618673
18.43404625,24.57352,16.281944,19.228573
19.9137875,25.00019,18.96878,22.777243
