Real_AT_mean,Real_AT_max,Predicted_AT_mean,Predicted_AT_max
22.83856167,25.54773,21.03467,24.391043
23.05858625,25.5615,21.92316,25.43008
23.80561625,27.5648,22.353159,25.916798
17.19890458,22.5642,22.84738,26.493149
15.991,17.5177,16.158112,18.661564
19.6474175,22.53513,16.283993,18.96182
23.83594042,29.53903,21.524082,25.171122
20.40500917,22.5642,24.251417,28.328135
17.45707375,19.4598,19.464811,22.693172
17.48945875,19.5057,16.697783,19.556849
19.23312333,22.533599999999996,19.260376,22.663553
21.94764667,26.5249,21.222893,24.938696
16.01698917,18.4964,22.37863,26.257822
16.86223833,19.3986,15.876887,18.566906
17.84367958,22.39743,16.687668,19.66262
18.73376583,23.40673,19.098806,22.625994
19.47750167,24.4451,20.542755,24.357428
21.17178083,26.46523,21.342064,25.293465
23.4550525,28.467,22.478655,26.733395
22.61377792,28.4517,23.689098,28.217335
21.63673542,27.473,23.045488,27.441793
21.8678525,26.49277,22.183214,26.378475
20.61077458,22.53513,22.428347,26.598864
22.49243833,25.53243,21.729498,25.662054
24.44246417,29.50843,22.83258,26.849815
24.57270667,28.5282,24.258368,28.439327
23.46695167,24.55373,24.336819,28.441034
21.28300375,23.5582,23.42445,27.273613
15.653992919999999,16.4931,21.638704,25.13095
16.55253708,20.46757,16.509502,19.15769
19.49962292,23.4664,17.576187,20.549345
19.44184333,22.4877,20.877209,24.51163
19.1384325,20.53183,21.196917,24.871464
22.6536425,26.52643,20.429379,23.89556
24.42355125,28.52973,23.121452,27.00952
24.3089275,26.5555,24.677818,28.760475
25.10049792,28.5588,24.037958,27.921867
25.59826292,28.5588,23.991701,27.833794
25.48255542,28.5588,24.503294,28.445768
24.65052458,25.5768,24.642258,28.609066
24.18971375,25.5768,24.078802,27.938118
26.09449792,29.53903,23.974606,27.82183
20.80011458,24.5675,25.66772,29.858084
21.07324417,24.4451,21.743757,25.32535
22.13135583,27.44393,21.587872,25.355331
22.33901292,27.4271,23.720346,28.014408
23.05637708,27.473,24.172773,28.635302
23.30540792,26.51113,24.787813,29.344355
24.16434125,27.53573,24.886515,29.37503
23.75769708,26.54173,25.092506,29.505156
24.675175,29.53903,24.503279,28.708054
26.14420208,30.54833,24.779371,28.958961
26.23283667,29.5681,25.750057,30.034819
24.39628708,28.54503,25.704004,29.914547
24.21857167,27.55103,24.240007,28.130434
21.82926167,23.54443,24.265963,28.157583
22.36608458,24.5522,23.079243,26.768206
21.332475,23.46793,23.607313,27.418919
22.12774292,25.47123,22.613878,26.366972
22.91168417,26.49583,23.479914,27.492239
23.52498625,26.52643,24.769499,29.02994
24.41704875,27.53573,25.281813,29.588022
22.897935,24.5522,25.520393,29.80709
21.84054542,22.5795,24.157825,28.17595
22.10606667,24.5828,23.353022,27.1792
21.52055958,22.5642,23.6249,27.44499
24.60598417,27.5648,23.043802,26.70568
26.15000333,30.5621,25.045506,29.042278
25.27477083,29.5681,26.150717,30.322136
26.28273208,30.5621,25.257603,29.242851
25.94897625,31.57293,25.757023,29.83615
25.86595167,29.5681,25.834702,29.933973
24.76725208,28.5588,25.791471,29.891523
26.18816875,31.5561,25.123909,29.131317
27.39722083,31.5561,26.32951,30.57518
28.33654417,34.5381,27.361116,31.803535
29.792630000000003,35.5321,27.701511,32.22722
